,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
1676,7,17,129,"(7, 17, 129)",idx0:7_idx1:17_idx2:129,chd_conf_headgr,0.0,0.0
1677,7,17,130,"(7, 17, 130)",idx0:7_idx1:17_idx2:130,chd_conf_headgr,0.0,0.0
1678,7,17,131,"(7, 17, 131)",idx0:7_idx1:17_idx2:131,chd_conf_headgr,0.0,0.0
1679,7,17,132,"(7, 17, 132)",idx0:7_idx1:17_idx2:132,chd_conf_headgr,0.0,0.0
1680,7,17,133,"(7, 17, 133)",idx0:7_idx1:17_idx2:133,chd_conf_headgr,0.0,0.0
1681,7,17,134,"(7, 17, 134)",idx0:7_idx1:17_idx2:134,chd_conf_headgr,0.0,0.0
1682,7,17,135,"(7, 17, 135)",idx0:7_idx1:17_idx2:135,chd_conf_headgr,0.0,0.0
1683,7,17,136,"(7, 17, 136)",idx0:7_idx1:17_idx2:136,chd_conf_headgr,0.0,0.0
1684,7,17,137,"(7, 17, 137)",idx0:7_idx1:17_idx2:137,chd_conf_headgr,0.0,0.0
1685,7,17,138,"(7, 17, 138)",idx0:7_idx1:17_idx2:138,chd_conf_headgr,0.0,0.0
1686,7,17,139,"(7, 17, 139)",idx0:7_idx1:17_idx2:139,chd_conf_headgr,0.0,0.0
1687,7,17,140,"(7, 17, 140)",idx0:7_idx1:17_idx2:140,chd_conf_headgr,0.0,0.0
1688,7,17,141,"(7, 17, 141)",idx0:7_idx1:17_idx2:141,chd_conf_headgr,0.0,0.0
1689,7,17,142,"(7, 17, 142)",idx0:7_idx1:17_idx2:142,chd_conf_headgr,0.0,0.0
1690,7,17,143,"(7, 17, 143)",idx0:7_idx1:17_idx2:143,chd_conf_headgr,0.0,0.0
1691,7,17,144,"(7, 17, 144)",idx0:7_idx1:17_idx2:144,chd_conf_headgr,0.0,0.0
1692,7,17,145,"(7, 17, 145)",idx0:7_idx1:17_idx2:145,chd_conf_headgr,0.0,0.0
1693,7,17,146,"(7, 17, 146)",idx0:7_idx1:17_idx2:146,chd_conf_headgr,0.0,0.0
1694,7,17,147,"(7, 17, 147)",idx0:7_idx1:17_idx2:147,chd_conf_headgr,0.0,0.0
1695,7,17,148,"(7, 17, 148)",idx0:7_idx1:17_idx2:148,chd_conf_headgr,0.0,0.0
1696,7,18,32,"(7, 18, 32)",idx0:7_idx1:18_idx2:32,chd_conf_headgr,0.0,0.0
1697,7,18,33,"(7, 18, 33)",idx0:7_idx1:18_idx2:33,chd_conf_headgr,0.0,0.0
1698,7,18,34,"(7, 18, 34)",idx0:7_idx1:18_idx2:34,chd_conf_headgr,0.0,0.0
1699,7,18,35,"(7, 18, 35)",idx0:7_idx1:18_idx2:35,chd_conf_headgr,0.0,0.0
1700,7,18,36,"(7, 18, 36)",idx0:7_idx1:18_idx2:36,chd_conf_headgr,0.0,0.0
1701,7,18,37,"(7, 18, 37)",idx0:7_idx1:18_idx2:37,chd_conf_headgr,0.0,0.0
1702,7,18,38,"(7, 18, 38)",idx0:7_idx1:18_idx2:38,chd_conf_headgr,0.0,0.0
1703,7,18,39,"(7, 18, 39)",idx0:7_idx1:18_idx2:39,chd_conf_headgr,0.0,0.0
1704,7,18,40,"(7, 18, 40)",idx0:7_idx1:18_idx2:40,chd_conf_headgr,0.0,0.0
1705,7,18,41,"(7, 18, 41)",idx0:7_idx1:18_idx2:41,chd_conf_headgr,0.0,0.0
1706,7,18,42,"(7, 18, 42)",idx0:7_idx1:18_idx2:42,chd_conf_headgr,0.0,0.0
1707,7,18,43,"(7, 18, 43)",idx0:7_idx1:18_idx2:43,chd_conf_headgr,0.0,0.0
1708,7,18,44,"(7, 18, 44)",idx0:7_idx1:18_idx2:44,chd_conf_headgr,0.0,0.0
1709,7,18,45,"(7, 18, 45)",idx0:7_idx1:18_idx2:45,chd_conf_headgr,0.0,0.0
1710,7,18,46,"(7, 18, 46)",idx0:7_idx1:18_idx2:46,chd_conf_headgr,0.0,0.0
1711,7,18,47,"(7, 18, 47)",idx0:7_idx1:18_idx2:47,chd_conf_headgr,0.0,0.0
1712,7,18,48,"(7, 18, 48)",idx0:7_idx1:18_idx2:48,chd_conf_headgr,0.0,0.0
1713,7,18,49,"(7, 18, 49)",idx0:7_idx1:18_idx2:49,chd_conf_headgr,0.0,0.0
1714,7,18,50,"(7, 18, 50)",idx0:7_idx1:18_idx2:50,chd_conf_headgr,0.0,0.0
1715,7,18,51,"(7, 18, 51)",idx0:7_idx1:18_idx2:51,chd_conf_headgr,0.0,0.0
1716,7,18,52,"(7, 18, 52)",idx0:7_idx1:18_idx2:52,chd_conf_headgr,0.0,0.0
1717,7,18,53,"(7, 18, 53)",idx0:7_idx1:18_idx2:53,chd_conf_headgr,0.0,0.0
1718,7,18,54,"(7, 18, 54)",idx0:7_idx1:18_idx2:54,chd_conf_headgr,0.0,0.0
1719,7,18,55,"(7, 18, 55)",idx0:7_idx1:18_idx2:55,chd_conf_headgr,0.0,0.0
1720,7,18,56,"(7, 18, 56)",idx0:7_idx1:18_idx2:56,chd_conf_headgr,0.0,0.0
1721,7,18,57,"(7, 18, 57)",idx0:7_idx1:18_idx2:57,chd_conf_headgr,0.0,0.0
1722,7,18,58,"(7, 18, 58)",idx0:7_idx1:18_idx2:58,chd_conf_headgr,0.0,0.0
1723,7,18,59,"(7, 18, 59)",idx0:7_idx1:18_idx2:59,chd_conf_headgr,0.0,0.0
1724,7,18,60,"(7, 18, 60)",idx0:7_idx1:18_idx2:60,chd_conf_headgr,0.0,0.0
1725,7,18,61,"(7, 18, 61)",idx0:7_idx1:18_idx2:61,chd_conf_headgr,0.0,0.0
1726,7,18,62,"(7, 18, 62)",idx0:7_idx1:18_idx2:62,chd_conf_headgr,0.0,0.0
1727,7,18,63,"(7, 18, 63)",idx0:7_idx1:18_idx2:63,chd_conf_headgr,0.0,0.0
1728,7,18,64,"(7, 18, 64)",idx0:7_idx1:18_idx2:64,chd_conf_headgr,0.0,0.0
1729,7,18,65,"(7, 18, 65)",idx0:7_idx1:18_idx2:65,chd_conf_headgr,0.0,0.0
1730,7,18,66,"(7, 18, 66)",idx0:7_idx1:18_idx2:66,chd_conf_headgr,0.0,0.0
1731,7,18,67,"(7, 18, 67)",idx0:7_idx1:18_idx2:67,chd_conf_headgr,0.0,0.0
1732,7,18,68,"(7, 18, 68)",idx0:7_idx1:18_idx2:68,chd_conf_headgr,0.0,0.0
1733,7,18,69,"(7, 18, 69)",idx0:7_idx1:18_idx2:69,chd_conf_headgr,0.0,0.0
1734,7,18,70,"(7, 18, 70)",idx0:7_idx1:18_idx2:70,chd_conf_headgr,0.0,0.0
1735,7,18,71,"(7, 18, 71)",idx0:7_idx1:18_idx2:71,chd_conf_headgr,0.0,0.0
1736,7,18,72,"(7, 18, 72)",idx0:7_idx1:18_idx2:72,chd_conf_headgr,0.0,0.0
1737,7,18,73,"(7, 18, 73)",idx0:7_idx1:18_idx2:73,chd_conf_headgr,0.0,0.0
1738,7,18,74,"(7, 18, 74)",idx0:7_idx1:18_idx2:74,chd_conf_headgr,0.0,0.0
1739,7,18,75,"(7, 18, 75)",idx0:7_idx1:18_idx2:75,chd_conf_headgr,0.0,0.0
1740,7,18,76,"(7, 18, 76)",idx0:7_idx1:18_idx2:76,chd_conf_headgr,0.0,0.0
1741,7,18,77,"(7, 18, 77)",idx0:7_idx1:18_idx2:77,chd_conf_headgr,0.0,0.0
1742,7,18,78,"(7, 18, 78)",idx0:7_idx1:18_idx2:78,chd_conf_headgr,0.0,0.0
1743,7,18,79,"(7, 18, 79)",idx0:7_idx1:18_idx2:79,chd_conf_headgr,0.0,0.0
1744,7,18,80,"(7, 18, 80)",idx0:7_idx1:18_idx2:80,chd_conf_headgr,0.0,0.0
1745,7,18,81,"(7, 18, 81)",idx0:7_idx1:18_idx2:81,chd_conf_headgr,0.0,0.0
1746,7,18,82,"(7, 18, 82)",idx0:7_idx1:18_idx2:82,chd_conf_headgr,0.0,0.0
1747,7,18,83,"(7, 18, 83)",idx0:7_idx1:18_idx2:83,chd_conf_headgr,0.0,0.0
1748,7,18,84,"(7, 18, 84)",idx0:7_idx1:18_idx2:84,chd_conf_headgr,0.0,0.0
1749,7,18,85,"(7, 18, 85)",idx0:7_idx1:18_idx2:85,chd_conf_headgr,0.0,0.0
1750,7,18,86,"(7, 18, 86)",idx0:7_idx1:18_idx2:86,chd_conf_headgr,0.0,0.0
1751,7,18,87,"(7, 18, 87)",idx0:7_idx1:18_idx2:87,chd_conf_headgr,0.0,0.0
1752,7,18,88,"(7, 18, 88)",idx0:7_idx1:18_idx2:88,chd_conf_headgr,0.0,0.0
1753,7,18,89,"(7, 18, 89)",idx0:7_idx1:18_idx2:89,chd_conf_headgr,0.0,0.0
1754,7,18,90,"(7, 18, 90)",idx0:7_idx1:18_idx2:90,chd_conf_headgr,0.0,0.0
1755,7,18,91,"(7, 18, 91)",idx0:7_idx1:18_idx2:91,chd_conf_headgr,0.0,0.0
1756,7,18,92,"(7, 18, 92)",idx0:7_idx1:18_idx2:92,chd_conf_headgr,0.0,0.0
1757,7,18,93,"(7, 18, 93)",idx0:7_idx1:18_idx2:93,chd_conf_headgr,0.0,0.0
1758,7,18,94,"(7, 18, 94)",idx0:7_idx1:18_idx2:94,chd_conf_headgr,0.0,0.0
1759,7,18,95,"(7, 18, 95)",idx0:7_idx1:18_idx2:95,chd_conf_headgr,0.0,0.0
1760,7,18,96,"(7, 18, 96)",idx0:7_idx1:18_idx2:96,chd_conf_headgr,0.0,0.0
1761,7,18,97,"(7, 18, 97)",idx0:7_idx1:18_idx2:97,chd_conf_headgr,0.0,0.0
1762,7,18,98,"(7, 18, 98)",idx0:7_idx1:18_idx2:98,chd_conf_headgr,0.0,0.0
1763,7,18,99,"(7, 18, 99)",idx0:7_idx1:18_idx2:99,chd_conf_headgr,0.0,0.0
1764,7,18,100,"(7, 18, 100)",idx0:7_idx1:18_idx2:100,chd_conf_headgr,0.0,0.0
1765,7,18,101,"(7, 18, 101)",idx0:7_idx1:18_idx2:101,chd_conf_headgr,0.0,0.0
1766,7,18,102,"(7, 18, 102)",idx0:7_idx1:18_idx2:102,chd_conf_headgr,0.0,0.0
1767,7,18,103,"(7, 18, 103)",idx0:7_idx1:18_idx2:103,chd_conf_headgr,0.0,0.0
1768,7,18,104,"(7, 18, 104)",idx0:7_idx1:18_idx2:104,chd_conf_headgr,0.0,0.0
1769,7,18,105,"(7, 18, 105)",idx0:7_idx1:18_idx2:105,chd_conf_headgr,0.0,0.0
1770,7,18,106,"(7, 18, 106)",idx0:7_idx1:18_idx2:106,chd_conf_headgr,0.0,0.0
1771,7,18,107,"(7, 18, 107)",idx0:7_idx1:18_idx2:107,chd_conf_headgr,0.0,0.0
1772,7,18,108,"(7, 18, 108)",idx0:7_idx1:18_idx2:108,chd_conf_headgr,0.0,0.0
1773,7,18,109,"(7, 18, 109)",idx0:7_idx1:18_idx2:109,chd_conf_headgr,0.0,0.0
1774,7,18,110,"(7, 18, 110)",idx0:7_idx1:18_idx2:110,chd_conf_headgr,0.0,0.0
1775,7,18,111,"(7, 18, 111)",idx0:7_idx1:18_idx2:111,chd_conf_headgr,0.0,0.0
1776,7,18,112,"(7, 18, 112)",idx0:7_idx1:18_idx2:112,chd_conf_headgr,0.0,0.0
1777,7,18,113,"(7, 18, 113)",idx0:7_idx1:18_idx2:113,chd_conf_headgr,0.0,0.0
1778,7,18,114,"(7, 18, 114)",idx0:7_idx1:18_idx2:114,chd_conf_headgr,0.0,0.0
1779,7,18,115,"(7, 18, 115)",idx0:7_idx1:18_idx2:115,chd_conf_headgr,0.0,0.0
1780,7,18,116,"(7, 18, 116)",idx0:7_idx1:18_idx2:116,chd_conf_headgr,0.0,0.0
1781,7,18,117,"(7, 18, 117)",idx0:7_idx1:18_idx2:117,chd_conf_headgr,0.0,0.0
1782,7,18,118,"(7, 18, 118)",idx0:7_idx1:18_idx2:118,chd_conf_headgr,0.0,0.0
1783,7,18,119,"(7, 18, 119)",idx0:7_idx1:18_idx2:119,chd_conf_headgr,0.0,0.0
1784,7,18,120,"(7, 18, 120)",idx0:7_idx1:18_idx2:120,chd_conf_headgr,0.0,0.0
1785,7,18,121,"(7, 18, 121)",idx0:7_idx1:18_idx2:121,chd_conf_headgr,0.0,0.0
1786,7,18,122,"(7, 18, 122)",idx0:7_idx1:18_idx2:122,chd_conf_headgr,0.0,0.0
1787,7,18,123,"(7, 18, 123)",idx0:7_idx1:18_idx2:123,chd_conf_headgr,0.0,0.0
1788,7,18,124,"(7, 18, 124)",idx0:7_idx1:18_idx2:124,chd_conf_headgr,0.0,0.0
1789,7,18,125,"(7, 18, 125)",idx0:7_idx1:18_idx2:125,chd_conf_headgr,0.0,0.0
1790,7,18,126,"(7, 18, 126)",idx0:7_idx1:18_idx2:126,chd_conf_headgr,0.0,0.0
1791,7,18,127,"(7, 18, 127)",idx0:7_idx1:18_idx2:127,chd_conf_headgr,0.0,0.0
1792,7,18,128,"(7, 18, 128)",idx0:7_idx1:18_idx2:128,chd_conf_headgr,0.0,0.0
1793,7,18,129,"(7, 18, 129)",idx0:7_idx1:18_idx2:129,chd_conf_headgr,0.0,0.0
1794,7,18,130,"(7, 18, 130)",idx0:7_idx1:18_idx2:130,chd_conf_headgr,0.0,0.0
1795,7,18,131,"(7, 18, 131)",idx0:7_idx1:18_idx2:131,chd_conf_headgr,0.0,0.0
1796,7,18,132,"(7, 18, 132)",idx0:7_idx1:18_idx2:132,chd_conf_headgr,0.0,0.0
1797,7,18,133,"(7, 18, 133)",idx0:7_idx1:18_idx2:133,chd_conf_headgr,0.0,0.0
1798,7,18,134,"(7, 18, 134)",idx0:7_idx1:18_idx2:134,chd_conf_headgr,0.0,0.0
1799,7,18,135,"(7, 18, 135)",idx0:7_idx1:18_idx2:135,chd_conf_headgr,0.0,0.0
1800,7,18,136,"(7, 18, 136)",idx0:7_idx1:18_idx2:136,chd_conf_headgr,0.0,0.0
1801,7,18,137,"(7, 18, 137)",idx0:7_idx1:18_idx2:137,chd_conf_headgr,0.0,0.0
1802,7,18,138,"(7, 18, 138)",idx0:7_idx1:18_idx2:138,chd_conf_headgr,0.0,0.0
1803,7,18,139,"(7, 18, 139)",idx0:7_idx1:18_idx2:139,chd_conf_headgr,0.0,0.0
1804,7,18,140,"(7, 18, 140)",idx0:7_idx1:18_idx2:140,chd_conf_headgr,0.0,0.0
1805,7,18,141,"(7, 18, 141)",idx0:7_idx1:18_idx2:141,chd_conf_headgr,0.0,0.0
1806,7,18,142,"(7, 18, 142)",idx0:7_idx1:18_idx2:142,chd_conf_headgr,0.0,0.0
1807,7,18,143,"(7, 18, 143)",idx0:7_idx1:18_idx2:143,chd_conf_headgr,0.0,0.0
1808,7,18,144,"(7, 18, 144)",idx0:7_idx1:18_idx2:144,chd_conf_headgr,0.0,0.0
1809,7,18,145,"(7, 18, 145)",idx0:7_idx1:18_idx2:145,chd_conf_headgr,0.0,0.0
1810,7,18,146,"(7, 18, 146)",idx0:7_idx1:18_idx2:146,chd_conf_headgr,0.0,0.0
1811,7,18,147,"(7, 18, 147)",idx0:7_idx1:18_idx2:147,chd_conf_headgr,0.0,0.0
1812,7,18,148,"(7, 18, 148)",idx0:7_idx1:18_idx2:148,chd_conf_headgr,0.0,0.0
1813,7,19,31,"(7, 19, 31)",idx0:7_idx1:19_idx2:31,chd_conf_headgr,0.0,0.0
1814,7,19,32,"(7, 19, 32)",idx0:7_idx1:19_idx2:32,chd_conf_headgr,0.0,0.0
1815,7,19,33,"(7, 19, 33)",idx0:7_idx1:19_idx2:33,chd_conf_headgr,0.0,0.0
1816,7,19,34,"(7, 19, 34)",idx0:7_idx1:19_idx2:34,chd_conf_headgr,0.0,0.0
1817,7,19,35,"(7, 19, 35)",idx0:7_idx1:19_idx2:35,chd_conf_headgr,0.0,0.0
1818,7,19,36,"(7, 19, 36)",idx0:7_idx1:19_idx2:36,chd_conf_headgr,0.0,0.0
1819,7,19,37,"(7, 19, 37)",idx0:7_idx1:19_idx2:37,chd_conf_headgr,0.0,0.0
1820,7,19,38,"(7, 19, 38)",idx0:7_idx1:19_idx2:38,chd_conf_headgr,0.0,0.0
1821,7,19,39,"(7, 19, 39)",idx0:7_idx1:19_idx2:39,chd_conf_headgr,0.0,0.0
1822,7,19,40,"(7, 19, 40)",idx0:7_idx1:19_idx2:40,chd_conf_headgr,0.0,0.0
1823,7,19,41,"(7, 19, 41)",idx0:7_idx1:19_idx2:41,chd_conf_headgr,0.0,0.0
1824,7,19,42,"(7, 19, 42)",idx0:7_idx1:19_idx2:42,chd_conf_headgr,0.0,0.0
1825,7,19,43,"(7, 19, 43)",idx0:7_idx1:19_idx2:43,chd_conf_headgr,0.0,0.0
1826,7,19,44,"(7, 19, 44)",idx0:7_idx1:19_idx2:44,chd_conf_headgr,0.0,0.0
1827,7,19,45,"(7, 19, 45)",idx0:7_idx1:19_idx2:45,chd_conf_headgr,0.0,0.0
1828,7,19,46,"(7, 19, 46)",idx0:7_idx1:19_idx2:46,chd_conf_headgr,0.0,0.0
1829,7,19,47,"(7, 19, 47)",idx0:7_idx1:19_idx2:47,chd_conf_headgr,0.0,0.0
1830,7,19,48,"(7, 19, 48)",idx0:7_idx1:19_idx2:48,chd_conf_headgr,0.0,0.0
1831,7,19,49,"(7, 19, 49)",idx0:7_idx1:19_idx2:49,chd_conf_headgr,0.0,0.0
1832,7,19,50,"(7, 19, 50)",idx0:7_idx1:19_idx2:50,chd_conf_headgr,0.0,0.0
1833,7,19,51,"(7, 19, 51)",idx0:7_idx1:19_idx2:51,chd_conf_headgr,0.0,0.0
1834,7,19,52,"(7, 19, 52)",idx0:7_idx1:19_idx2:52,chd_conf_headgr,0.0,0.0
1835,7,19,53,"(7, 19, 53)",idx0:7_idx1:19_idx2:53,chd_conf_headgr,0.0,0.0
1836,7,19,54,"(7, 19, 54)",idx0:7_idx1:19_idx2:54,chd_conf_headgr,0.0,0.0
1837,7,19,55,"(7, 19, 55)",idx0:7_idx1:19_idx2:55,chd_conf_headgr,0.0,0.0
1838,7,19,56,"(7, 19, 56)",idx0:7_idx1:19_idx2:56,chd_conf_headgr,0.0,0.0
1839,7,19,57,"(7, 19, 57)",idx0:7_idx1:19_idx2:57,chd_conf_headgr,0.0,0.0
1840,7,19,58,"(7, 19, 58)",idx0:7_idx1:19_idx2:58,chd_conf_headgr,0.0,0.0
1841,7,19,59,"(7, 19, 59)",idx0:7_idx1:19_idx2:59,chd_conf_headgr,0.0,0.0
1842,7,19,60,"(7, 19, 60)",idx0:7_idx1:19_idx2:60,chd_conf_headgr,0.0,0.0
1843,7,19,61,"(7, 19, 61)",idx0:7_idx1:19_idx2:61,chd_conf_headgr,0.0,0.0
1844,7,19,62,"(7, 19, 62)",idx0:7_idx1:19_idx2:62,chd_conf_headgr,0.0,0.0
1845,7,19,63,"(7, 19, 63)",idx0:7_idx1:19_idx2:63,chd_conf_headgr,0.0,0.0
1846,7,19,64,"(7, 19, 64)",idx0:7_idx1:19_idx2:64,chd_conf_headgr,0.0,0.0
1847,7,19,65,"(7, 19, 65)",idx0:7_idx1:19_idx2:65,chd_conf_headgr,0.0,0.0
1848,7,19,66,"(7, 19, 66)",idx0:7_idx1:19_idx2:66,chd_conf_headgr,0.0,0.0
1849,7,19,67,"(7, 19, 67)",idx0:7_idx1:19_idx2:67,chd_conf_headgr,0.0,0.0
1850,7,19,68,"(7, 19, 68)",idx0:7_idx1:19_idx2:68,chd_conf_headgr,0.0,0.0
1851,7,19,69,"(7, 19, 69)",idx0:7_idx1:19_idx2:69,chd_conf_headgr,0.0,0.0
1852,7,19,70,"(7, 19, 70)",idx0:7_idx1:19_idx2:70,chd_conf_headgr,0.0,0.0
1853,7,19,71,"(7, 19, 71)",idx0:7_idx1:19_idx2:71,chd_conf_headgr,0.0,0.0
1854,7,19,72,"(7, 19, 72)",idx0:7_idx1:19_idx2:72,chd_conf_headgr,0.0,0.0
1855,7,19,73,"(7, 19, 73)",idx0:7_idx1:19_idx2:73,chd_conf_headgr,0.0,0.0
1856,7,19,74,"(7, 19, 74)",idx0:7_idx1:19_idx2:74,chd_conf_headgr,0.0,0.0
1857,7,19,75,"(7, 19, 75)",idx0:7_idx1:19_idx2:75,chd_conf_headgr,0.0,0.0
1858,7,19,76,"(7, 19, 76)",idx0:7_idx1:19_idx2:76,chd_conf_headgr,0.0,0.0
1859,7,19,77,"(7, 19, 77)",idx0:7_idx1:19_idx2:77,chd_conf_headgr,0.0,0.0
1860,7,19,78,"(7, 19, 78)",idx0:7_idx1:19_idx2:78,chd_conf_headgr,0.0,0.0
1861,7,19,79,"(7, 19, 79)",idx0:7_idx1:19_idx2:79,chd_conf_headgr,0.0,0.0
1862,7,19,80,"(7, 19, 80)",idx0:7_idx1:19_idx2:80,chd_conf_headgr,0.0,0.0
1863,7,19,81,"(7, 19, 81)",idx0:7_idx1:19_idx2:81,chd_conf_headgr,0.0,0.0
1864,7,19,82,"(7, 19, 82)",idx0:7_idx1:19_idx2:82,chd_conf_headgr,0.0,0.0
1865,7,19,83,"(7, 19, 83)",idx0:7_idx1:19_idx2:83,chd_conf_headgr,0.0,0.0
1866,7,19,84,"(7, 19, 84)",idx0:7_idx1:19_idx2:84,chd_conf_headgr,0.0,0.0
1867,7,19,85,"(7, 19, 85)",idx0:7_idx1:19_idx2:85,chd_conf_headgr,0.0,0.0
1868,7,19,86,"(7, 19, 86)",idx0:7_idx1:19_idx2:86,chd_conf_headgr,0.0,0.0
1869,7,19,87,"(7, 19, 87)",idx0:7_idx1:19_idx2:87,chd_conf_headgr,0.0,0.0
1870,7,19,88,"(7, 19, 88)",idx0:7_idx1:19_idx2:88,chd_conf_headgr,0.0,0.0
1871,7,19,89,"(7, 19, 89)",idx0:7_idx1:19_idx2:89,chd_conf_headgr,0.0,0.0
1872,7,19,90,"(7, 19, 90)",idx0:7_idx1:19_idx2:90,chd_conf_headgr,0.0,0.0
1873,7,19,91,"(7, 19, 91)",idx0:7_idx1:19_idx2:91,chd_conf_headgr,0.0,0.0
1874,7,19,92,"(7, 19, 92)",idx0:7_idx1:19_idx2:92,chd_conf_headgr,0.0,0.0
1875,7,19,93,"(7, 19, 93)",idx0:7_idx1:19_idx2:93,chd_conf_headgr,0.0,0.0
1876,7,19,94,"(7, 19, 94)",idx0:7_idx1:19_idx2:94,chd_conf_headgr,0.0,0.0
1877,7,19,95,"(7, 19, 95)",idx0:7_idx1:19_idx2:95,chd_conf_headgr,0.0,0.0
1878,7,19,96,"(7, 19, 96)",idx0:7_idx1:19_idx2:96,chd_conf_headgr,0.0,0.0
1879,7,19,97,"(7, 19, 97)",idx0:7_idx1:19_idx2:97,chd_conf_headgr,0.0,0.0
1880,7,19,98,"(7, 19, 98)",idx0:7_idx1:19_idx2:98,chd_conf_headgr,0.0,0.0
1881,7,19,99,"(7, 19, 99)",idx0:7_idx1:19_idx2:99,chd_conf_headgr,0.0,0.0
1882,7,19,100,"(7, 19, 100)",idx0:7_idx1:19_idx2:100,chd_conf_headgr,0.0,0.0
1883,7,19,101,"(7, 19, 101)",idx0:7_idx1:19_idx2:101,chd_conf_headgr,0.0,0.0
1884,7,19,102,"(7, 19, 102)",idx0:7_idx1:19_idx2:102,chd_conf_headgr,0.0,0.0
1885,7,19,103,"(7, 19, 103)",idx0:7_idx1:19_idx2:103,chd_conf_headgr,0.0,0.0
1886,7,19,104,"(7, 19, 104)",idx0:7_idx1:19_idx2:104,chd_conf_headgr,0.0,0.0
1887,7,19,105,"(7, 19, 105)",idx0:7_idx1:19_idx2:105,chd_conf_headgr,0.0,0.0
1888,7,19,106,"(7, 19, 106)",idx0:7_idx1:19_idx2:106,chd_conf_headgr,0.0,0.0
1889,7,19,107,"(7, 19, 107)",idx0:7_idx1:19_idx2:107,chd_conf_headgr,0.0,0.0
1890,7,19,108,"(7, 19, 108)",idx0:7_idx1:19_idx2:108,chd_conf_headgr,0.0,0.0
1891,7,19,109,"(7, 19, 109)",idx0:7_idx1:19_idx2:109,chd_conf_headgr,0.0,0.0
1892,7,19,110,"(7, 19, 110)",idx0:7_idx1:19_idx2:110,chd_conf_headgr,0.0,0.0
1893,7,19,111,"(7, 19, 111)",idx0:7_idx1:19_idx2:111,chd_conf_headgr,0.0,0.0
1894,7,19,112,"(7, 19, 112)",idx0:7_idx1:19_idx2:112,chd_conf_headgr,0.0,0.0
1895,7,19,113,"(7, 19, 113)",idx0:7_idx1:19_idx2:113,chd_conf_headgr,0.0,0.0
1896,7,19,114,"(7, 19, 114)",idx0:7_idx1:19_idx2:114,chd_conf_headgr,0.0,0.0
1897,7,19,115,"(7, 19, 115)",idx0:7_idx1:19_idx2:115,chd_conf_headgr,0.0,0.0
1898,7,19,116,"(7, 19, 116)",idx0:7_idx1:19_idx2:116,chd_conf_headgr,0.0,0.0
1899,7,19,117,"(7, 19, 117)",idx0:7_idx1:19_idx2:117,chd_conf_headgr,0.0,0.0
1900,7,19,118,"(7, 19, 118)",idx0:7_idx1:19_idx2:118,chd_conf_headgr,0.0,0.0
1901,7,19,119,"(7, 19, 119)",idx0:7_idx1:19_idx2:119,chd_conf_headgr,0.0,0.0
1902,7,19,120,"(7, 19, 120)",idx0:7_idx1:19_idx2:120,chd_conf_headgr,0.0,0.0
1903,7,19,121,"(7, 19, 121)",idx0:7_idx1:19_idx2:121,chd_conf_headgr,0.0,0.0
1904,7,19,122,"(7, 19, 122)",idx0:7_idx1:19_idx2:122,chd_conf_headgr,0.0,0.0
1905,7,19,123,"(7, 19, 123)",idx0:7_idx1:19_idx2:123,chd_conf_headgr,0.0,0.0
1906,7,19,124,"(7, 19, 124)",idx0:7_idx1:19_idx2:124,chd_conf_headgr,0.0,0.0
1907,7,19,125,"(7, 19, 125)",idx0:7_idx1:19_idx2:125,chd_conf_headgr,0.0,0.0
1908,7,19,126,"(7, 19, 126)",idx0:7_idx1:19_idx2:126,chd_conf_headgr,0.0,0.0
1909,7,19,127,"(7, 19, 127)",idx0:7_idx1:19_idx2:127,chd_conf_headgr,0.0,0.0
1910,7,19,128,"(7, 19, 128)",idx0:7_idx1:19_idx2:128,chd_conf_headgr,0.0,0.0
1911,7,19,129,"(7, 19, 129)",idx0:7_idx1:19_idx2:129,chd_conf_headgr,0.0,0.0
1912,7,19,130,"(7, 19, 130)",idx0:7_idx1:19_idx2:130,chd_conf_headgr,0.0,0.0
1913,7,19,131,"(7, 19, 131)",idx0:7_idx1:19_idx2:131,chd_conf_headgr,0.0,0.0
1914,7,19,132,"(7, 19, 132)",idx0:7_idx1:19_idx2:132,chd_conf_headgr,0.0,0.0
1915,7,19,133,"(7, 19, 133)",idx0:7_idx1:19_idx2:133,chd_conf_headgr,0.0,0.0
1916,7,19,134,"(7, 19, 134)",idx0:7_idx1:19_idx2:134,chd_conf_headgr,0.0,0.0
1917,7,19,135,"(7, 19, 135)",idx0:7_idx1:19_idx2:135,chd_conf_headgr,0.0,0.0
1918,7,19,136,"(7, 19, 136)",idx0:7_idx1:19_idx2:136,chd_conf_headgr,0.0,0.0
1919,7,19,137,"(7, 19, 137)",idx0:7_idx1:19_idx2:137,chd_conf_headgr,0.0,0.0
1920,7,19,138,"(7, 19, 138)",idx0:7_idx1:19_idx2:138,chd_conf_headgr,0.0,0.0
1921,7,19,139,"(7, 19, 139)",idx0:7_idx1:19_idx2:139,chd_conf_headgr,0.0,0.0
1922,7,19,140,"(7, 19, 140)",idx0:7_idx1:19_idx2:140,chd_conf_headgr,0.0,0.0
1923,7,19,141,"(7, 19, 141)",idx0:7_idx1:19_idx2:141,chd_conf_headgr,0.0,0.0
1924,7,19,142,"(7, 19, 142)",idx0:7_idx1:19_idx2:142,chd_conf_headgr,0.0,0.0
