,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
489,4,2,115,"(4, 2, 115)",idx0:4_idx1:2_idx2:115,outflux_cond_condcn,1.0,1.0
490,4,2,116,"(4, 2, 116)",idx0:4_idx1:2_idx2:116,outflux_cond_condcn,1.0,1.0
491,4,2,117,"(4, 2, 117)",idx0:4_idx1:2_idx2:117,outflux_cond_condcn,1.0,1.0
492,4,2,118,"(4, 2, 118)",idx0:4_idx1:2_idx2:118,outflux_cond_condcn,1.0,1.0
493,4,2,119,"(4, 2, 119)",idx0:4_idx1:2_idx2:119,outflux_cond_condcn,1.0,1.0
494,4,2,120,"(4, 2, 120)",idx0:4_idx1:2_idx2:120,outflux_cond_condcn,1.0,1.0
495,4,2,121,"(4, 2, 121)",idx0:4_idx1:2_idx2:121,outflux_cond_condcn,1.0,1.0
496,4,2,122,"(4, 2, 122)",idx0:4_idx1:2_idx2:122,outflux_cond_condcn,1.0,1.0
497,4,2,123,"(4, 2, 123)",idx0:4_idx1:2_idx2:123,outflux_cond_condcn,1.0,1.0
498,4,2,124,"(4, 2, 124)",idx0:4_idx1:2_idx2:124,outflux_cond_condcn,1.0,1.0
499,4,2,125,"(4, 2, 125)",idx0:4_idx1:2_idx2:125,outflux_cond_condcn,1.0,1.0
500,4,2,126,"(4, 2, 126)",idx0:4_idx1:2_idx2:126,outflux_cond_condcn,1.0,1.0
501,4,2,127,"(4, 2, 127)",idx0:4_idx1:2_idx2:127,outflux_cond_condcn,1.0,1.0
502,4,2,128,"(4, 2, 128)",idx0:4_idx1:2_idx2:128,outflux_cond_condcn,1.0,1.0
503,4,2,129,"(4, 2, 129)",idx0:4_idx1:2_idx2:129,outflux_cond_condcn,1.0,1.0
504,4,2,130,"(4, 2, 130)",idx0:4_idx1:2_idx2:130,outflux_cond_condcn,1.0,1.0
505,4,2,131,"(4, 2, 131)",idx0:4_idx1:2_idx2:131,outflux_cond_condcn,1.0,1.0
506,4,2,132,"(4, 2, 132)",idx0:4_idx1:2_idx2:132,outflux_cond_condcn,1.0,1.0
507,4,2,133,"(4, 2, 133)",idx0:4_idx1:2_idx2:133,outflux_cond_condcn,1.0,1.0
508,4,2,134,"(4, 2, 134)",idx0:4_idx1:2_idx2:134,outflux_cond_condcn,1.0,1.0
509,4,2,135,"(4, 2, 135)",idx0:4_idx1:2_idx2:135,outflux_cond_condcn,1.0,1.0
510,4,2,136,"(4, 2, 136)",idx0:4_idx1:2_idx2:136,outflux_cond_condcn,1.0,1.0
511,4,2,137,"(4, 2, 137)",idx0:4_idx1:2_idx2:137,outflux_cond_condcn,1.0,1.0
512,4,2,138,"(4, 2, 138)",idx0:4_idx1:2_idx2:138,outflux_cond_condcn,1.0,1.0
513,4,2,139,"(4, 2, 139)",idx0:4_idx1:2_idx2:139,outflux_cond_condcn,1.0,1.0
514,4,3,140,"(4, 3, 140)",idx0:4_idx1:3_idx2:140,outflux_cond_condcn,1.0,1.0
515,4,3,141,"(4, 3, 141)",idx0:4_idx1:3_idx2:141,outflux_cond_condcn,1.0,1.0
516,4,3,142,"(4, 3, 142)",idx0:4_idx1:3_idx2:142,outflux_cond_condcn,1.0,1.0
517,4,3,143,"(4, 3, 143)",idx0:4_idx1:3_idx2:143,outflux_cond_condcn,1.0,1.0
518,4,3,144,"(4, 3, 144)",idx0:4_idx1:3_idx2:144,outflux_cond_condcn,1.0,1.0
519,4,3,145,"(4, 3, 145)",idx0:4_idx1:3_idx2:145,outflux_cond_condcn,1.0,1.0
520,4,3,146,"(4, 3, 146)",idx0:4_idx1:3_idx2:146,outflux_cond_condcn,1.0,1.0
521,4,3,147,"(4, 3, 147)",idx0:4_idx1:3_idx2:147,outflux_cond_condcn,1.0,1.0
522,4,3,148,"(4, 3, 148)",idx0:4_idx1:3_idx2:148,outflux_cond_condcn,1.0,1.0
523,4,3,149,"(4, 3, 149)",idx0:4_idx1:3_idx2:149,outflux_cond_condcn,1.0,1.0
524,4,4,149,"(4, 4, 149)",idx0:4_idx1:4_idx2:149,outflux_cond_condcn,1.0,1.0
525,4,5,149,"(4, 5, 149)",idx0:4_idx1:5_idx2:149,outflux_cond_condcn,1.0,1.0
526,4,6,149,"(4, 6, 149)",idx0:4_idx1:6_idx2:149,outflux_cond_condcn,1.0,1.0
527,4,7,149,"(4, 7, 149)",idx0:4_idx1:7_idx2:149,outflux_cond_condcn,1.0,1.0
528,4,8,149,"(4, 8, 149)",idx0:4_idx1:8_idx2:149,outflux_cond_condcn,1.0,1.0
529,4,9,149,"(4, 9, 149)",idx0:4_idx1:9_idx2:149,outflux_cond_condcn,1.0,1.0
530,4,10,149,"(4, 10, 149)",idx0:4_idx1:10_idx2:149,outflux_cond_condcn,1.0,1.0
531,4,11,149,"(4, 11, 149)",idx0:4_idx1:11_idx2:149,outflux_cond_condcn,1.0,1.0
532,4,12,149,"(4, 12, 149)",idx0:4_idx1:12_idx2:149,outflux_cond_condcn,1.0,1.0
533,4,13,149,"(4, 13, 149)",idx0:4_idx1:13_idx2:149,outflux_cond_condcn,1.0,1.0
534,4,14,149,"(4, 14, 149)",idx0:4_idx1:14_idx2:149,outflux_cond_condcn,1.0,1.0
535,4,15,149,"(4, 15, 149)",idx0:4_idx1:15_idx2:149,outflux_cond_condcn,1.0,1.0
536,4,16,149,"(4, 16, 149)",idx0:4_idx1:16_idx2:149,outflux_cond_condcn,1.0,1.0
537,4,17,149,"(4, 17, 149)",idx0:4_idx1:17_idx2:149,outflux_cond_condcn,1.0,1.0
538,4,18,149,"(4, 18, 149)",idx0:4_idx1:18_idx2:149,outflux_cond_condcn,1.0,1.0
539,4,19,149,"(4, 19, 149)",idx0:4_idx1:19_idx2:149,outflux_cond_condcn,1.0,1.0
540,4,20,149,"(4, 20, 149)",idx0:4_idx1:20_idx2:149,outflux_cond_condcn,1.0,1.0
541,4,21,149,"(4, 21, 149)",idx0:4_idx1:21_idx2:149,outflux_cond_condcn,1.0,1.0
542,4,22,149,"(4, 22, 149)",idx0:4_idx1:22_idx2:149,outflux_cond_condcn,1.0,1.0
543,4,23,149,"(4, 23, 149)",idx0:4_idx1:23_idx2:149,outflux_cond_condcn,1.0,1.0
544,4,24,149,"(4, 24, 149)",idx0:4_idx1:24_idx2:149,outflux_cond_condcn,1.0,1.0
545,4,25,149,"(4, 25, 149)",idx0:4_idx1:25_idx2:149,outflux_cond_condcn,1.0,1.0
546,4,26,149,"(4, 26, 149)",idx0:4_idx1:26_idx2:149,outflux_cond_condcn,1.0,1.0
547,4,27,149,"(4, 27, 149)",idx0:4_idx1:27_idx2:149,outflux_cond_condcn,1.0,1.0
548,4,28,149,"(4, 28, 149)",idx0:4_idx1:28_idx2:149,outflux_cond_condcn,1.0,1.0
549,4,29,149,"(4, 29, 149)",idx0:4_idx1:29_idx2:149,outflux_cond_condcn,1.0,1.0
550,4,30,149,"(4, 30, 149)",idx0:4_idx1:30_idx2:149,outflux_cond_condcn,1.0,1.0
551,4,31,149,"(4, 31, 149)",idx0:4_idx1:31_idx2:149,outflux_cond_condcn,1.0,1.0
552,4,32,149,"(4, 32, 149)",idx0:4_idx1:32_idx2:149,outflux_cond_condcn,1.0,1.0
553,4,33,149,"(4, 33, 149)",idx0:4_idx1:33_idx2:149,outflux_cond_condcn,1.0,1.0
554,4,34,149,"(4, 34, 149)",idx0:4_idx1:34_idx2:149,outflux_cond_condcn,1.0,1.0
555,4,35,149,"(4, 35, 149)",idx0:4_idx1:35_idx2:149,outflux_cond_condcn,1.0,1.0
556,4,36,149,"(4, 36, 149)",idx0:4_idx1:36_idx2:149,outflux_cond_condcn,1.0,1.0
557,4,37,149,"(4, 37, 149)",idx0:4_idx1:37_idx2:149,outflux_cond_condcn,1.0,1.0
558,4,38,149,"(4, 38, 149)",idx0:4_idx1:38_idx2:149,outflux_cond_condcn,1.0,1.0
559,4,39,149,"(4, 39, 149)",idx0:4_idx1:39_idx2:149,outflux_cond_condcn,1.0,1.0
560,4,40,149,"(4, 40, 149)",idx0:4_idx1:40_idx2:149,outflux_cond_condcn,1.0,1.0
561,4,41,149,"(4, 41, 149)",idx0:4_idx1:41_idx2:149,outflux_cond_condcn,1.0,1.0
562,4,42,149,"(4, 42, 149)",idx0:4_idx1:42_idx2:149,outflux_cond_condcn,1.0,1.0
563,4,43,149,"(4, 43, 149)",idx0:4_idx1:43_idx2:149,outflux_cond_condcn,1.0,1.0
564,4,44,149,"(4, 44, 149)",idx0:4_idx1:44_idx2:149,outflux_cond_condcn,1.0,1.0
565,4,45,149,"(4, 45, 149)",idx0:4_idx1:45_idx2:149,outflux_cond_condcn,1.0,1.0
566,4,46,149,"(4, 46, 149)",idx0:4_idx1:46_idx2:149,outflux_cond_condcn,1.0,1.0
567,4,47,149,"(4, 47, 149)",idx0:4_idx1:47_idx2:149,outflux_cond_condcn,1.0,1.0
568,4,48,148,"(4, 48, 148)",idx0:4_idx1:48_idx2:148,outflux_cond_condcn,1.0,1.0
569,4,48,149,"(4, 48, 149)",idx0:4_idx1:48_idx2:149,outflux_cond_condcn,1.0,1.0
570,5,1,82,"(5, 1, 82)",idx0:5_idx1:1_idx2:82,outflux_cond_condcn,1.0,1.0
571,5,1,83,"(5, 1, 83)",idx0:5_idx1:1_idx2:83,outflux_cond_condcn,1.0,1.0
572,5,1,84,"(5, 1, 84)",idx0:5_idx1:1_idx2:84,outflux_cond_condcn,1.0,1.0
573,5,1,85,"(5, 1, 85)",idx0:5_idx1:1_idx2:85,outflux_cond_condcn,1.0,1.0
574,5,1,86,"(5, 1, 86)",idx0:5_idx1:1_idx2:86,outflux_cond_condcn,1.0,1.0
575,5,1,87,"(5, 1, 87)",idx0:5_idx1:1_idx2:87,outflux_cond_condcn,1.0,1.0
576,5,1,88,"(5, 1, 88)",idx0:5_idx1:1_idx2:88,outflux_cond_condcn,1.0,1.0
577,5,1,89,"(5, 1, 89)",idx0:5_idx1:1_idx2:89,outflux_cond_condcn,1.0,1.0
578,5,1,90,"(5, 1, 90)",idx0:5_idx1:1_idx2:90,outflux_cond_condcn,1.0,1.0
579,5,1,91,"(5, 1, 91)",idx0:5_idx1:1_idx2:91,outflux_cond_condcn,1.0,1.0
580,5,1,92,"(5, 1, 92)",idx0:5_idx1:1_idx2:92,outflux_cond_condcn,1.0,1.0
581,5,1,93,"(5, 1, 93)",idx0:5_idx1:1_idx2:93,outflux_cond_condcn,1.0,1.0
582,5,1,94,"(5, 1, 94)",idx0:5_idx1:1_idx2:94,outflux_cond_condcn,1.0,1.0
583,5,1,95,"(5, 1, 95)",idx0:5_idx1:1_idx2:95,outflux_cond_condcn,1.0,1.0
584,5,1,96,"(5, 1, 96)",idx0:5_idx1:1_idx2:96,outflux_cond_condcn,1.0,1.0
585,5,1,97,"(5, 1, 97)",idx0:5_idx1:1_idx2:97,outflux_cond_condcn,1.0,1.0
586,5,1,98,"(5, 1, 98)",idx0:5_idx1:1_idx2:98,outflux_cond_condcn,1.0,1.0
587,5,1,99,"(5, 1, 99)",idx0:5_idx1:1_idx2:99,outflux_cond_condcn,1.0,1.0
588,5,1,100,"(5, 1, 100)",idx0:5_idx1:1_idx2:100,outflux_cond_condcn,1.0,1.0
589,5,1,101,"(5, 1, 101)",idx0:5_idx1:1_idx2:101,outflux_cond_condcn,1.0,1.0
590,5,1,102,"(5, 1, 102)",idx0:5_idx1:1_idx2:102,outflux_cond_condcn,1.0,1.0
591,5,2,103,"(5, 2, 103)",idx0:5_idx1:2_idx2:103,outflux_cond_condcn,1.0,1.0
592,5,2,104,"(5, 2, 104)",idx0:5_idx1:2_idx2:104,outflux_cond_condcn,1.0,1.0
593,5,2,105,"(5, 2, 105)",idx0:5_idx1:2_idx2:105,outflux_cond_condcn,1.0,1.0
594,5,2,106,"(5, 2, 106)",idx0:5_idx1:2_idx2:106,outflux_cond_condcn,1.0,1.0
595,5,2,107,"(5, 2, 107)",idx0:5_idx1:2_idx2:107,outflux_cond_condcn,1.0,1.0
596,5,2,108,"(5, 2, 108)",idx0:5_idx1:2_idx2:108,outflux_cond_condcn,1.0,1.0
597,5,2,109,"(5, 2, 109)",idx0:5_idx1:2_idx2:109,outflux_cond_condcn,1.0,1.0
598,5,2,110,"(5, 2, 110)",idx0:5_idx1:2_idx2:110,outflux_cond_condcn,1.0,1.0
599,5,2,111,"(5, 2, 111)",idx0:5_idx1:2_idx2:111,outflux_cond_condcn,1.0,1.0
600,5,2,112,"(5, 2, 112)",idx0:5_idx1:2_idx2:112,outflux_cond_condcn,1.0,1.0
601,5,2,113,"(5, 2, 113)",idx0:5_idx1:2_idx2:113,outflux_cond_condcn,1.0,1.0
602,5,2,114,"(5, 2, 114)",idx0:5_idx1:2_idx2:114,outflux_cond_condcn,1.0,1.0
603,5,2,115,"(5, 2, 115)",idx0:5_idx1:2_idx2:115,outflux_cond_condcn,1.0,1.0
604,5,2,116,"(5, 2, 116)",idx0:5_idx1:2_idx2:116,outflux_cond_condcn,1.0,1.0
605,5,2,117,"(5, 2, 117)",idx0:5_idx1:2_idx2:117,outflux_cond_condcn,1.0,1.0
606,5,2,118,"(5, 2, 118)",idx0:5_idx1:2_idx2:118,outflux_cond_condcn,1.0,1.0
607,5,2,119,"(5, 2, 119)",idx0:5_idx1:2_idx2:119,outflux_cond_condcn,1.0,1.0
608,5,2,120,"(5, 2, 120)",idx0:5_idx1:2_idx2:120,outflux_cond_condcn,1.0,1.0
609,5,2,121,"(5, 2, 121)",idx0:5_idx1:2_idx2:121,outflux_cond_condcn,1.0,1.0
610,5,2,122,"(5, 2, 122)",idx0:5_idx1:2_idx2:122,outflux_cond_condcn,1.0,1.0
611,5,2,123,"(5, 2, 123)",idx0:5_idx1:2_idx2:123,outflux_cond_condcn,1.0,1.0
612,5,2,124,"(5, 2, 124)",idx0:5_idx1:2_idx2:124,outflux_cond_condcn,1.0,1.0
613,5,2,125,"(5, 2, 125)",idx0:5_idx1:2_idx2:125,outflux_cond_condcn,1.0,1.0
614,5,2,126,"(5, 2, 126)",idx0:5_idx1:2_idx2:126,outflux_cond_condcn,1.0,1.0
615,5,2,127,"(5, 2, 127)",idx0:5_idx1:2_idx2:127,outflux_cond_condcn,1.0,1.0
616,5,2,128,"(5, 2, 128)",idx0:5_idx1:2_idx2:128,outflux_cond_condcn,1.0,1.0
617,5,2,129,"(5, 2, 129)",idx0:5_idx1:2_idx2:129,outflux_cond_condcn,1.0,1.0
618,5,2,130,"(5, 2, 130)",idx0:5_idx1:2_idx2:130,outflux_cond_condcn,1.0,1.0
619,5,2,131,"(5, 2, 131)",idx0:5_idx1:2_idx2:131,outflux_cond_condcn,1.0,1.0
620,5,2,132,"(5, 2, 132)",idx0:5_idx1:2_idx2:132,outflux_cond_condcn,1.0,1.0
621,5,2,133,"(5, 2, 133)",idx0:5_idx1:2_idx2:133,outflux_cond_condcn,1.0,1.0
622,5,2,134,"(5, 2, 134)",idx0:5_idx1:2_idx2:134,outflux_cond_condcn,1.0,1.0
623,5,2,135,"(5, 2, 135)",idx0:5_idx1:2_idx2:135,outflux_cond_condcn,1.0,1.0
624,5,2,136,"(5, 2, 136)",idx0:5_idx1:2_idx2:136,outflux_cond_condcn,1.0,1.0
625,5,2,137,"(5, 2, 137)",idx0:5_idx1:2_idx2:137,outflux_cond_condcn,1.0,1.0
626,5,2,138,"(5, 2, 138)",idx0:5_idx1:2_idx2:138,outflux_cond_condcn,1.0,1.0
627,5,2,139,"(5, 2, 139)",idx0:5_idx1:2_idx2:139,outflux_cond_condcn,1.0,1.0
628,5,3,140,"(5, 3, 140)",idx0:5_idx1:3_idx2:140,outflux_cond_condcn,1.0,1.0
629,5,3,141,"(5, 3, 141)",idx0:5_idx1:3_idx2:141,outflux_cond_condcn,1.0,1.0
630,5,3,142,"(5, 3, 142)",idx0:5_idx1:3_idx2:142,outflux_cond_condcn,1.0,1.0
631,5,3,143,"(5, 3, 143)",idx0:5_idx1:3_idx2:143,outflux_cond_condcn,1.0,1.0
632,5,3,144,"(5, 3, 144)",idx0:5_idx1:3_idx2:144,outflux_cond_condcn,1.0,1.0
633,5,3,145,"(5, 3, 145)",idx0:5_idx1:3_idx2:145,outflux_cond_condcn,1.0,1.0
634,5,3,146,"(5, 3, 146)",idx0:5_idx1:3_idx2:146,outflux_cond_condcn,1.0,1.0
635,5,3,147,"(5, 3, 147)",idx0:5_idx1:3_idx2:147,outflux_cond_condcn,1.0,1.0
636,5,3,148,"(5, 3, 148)",idx0:5_idx1:3_idx2:148,outflux_cond_condcn,1.0,1.0
637,5,3,149,"(5, 3, 149)",idx0:5_idx1:3_idx2:149,outflux_cond_condcn,1.0,1.0
638,5,4,149,"(5, 4, 149)",idx0:5_idx1:4_idx2:149,outflux_cond_condcn,1.0,1.0
639,5,5,149,"(5, 5, 149)",idx0:5_idx1:5_idx2:149,outflux_cond_condcn,1.0,1.0
640,5,6,149,"(5, 6, 149)",idx0:5_idx1:6_idx2:149,outflux_cond_condcn,1.0,1.0
641,5,7,149,"(5, 7, 149)",idx0:5_idx1:7_idx2:149,outflux_cond_condcn,1.0,1.0
642,5,8,149,"(5, 8, 149)",idx0:5_idx1:8_idx2:149,outflux_cond_condcn,1.0,1.0
643,5,9,149,"(5, 9, 149)",idx0:5_idx1:9_idx2:149,outflux_cond_condcn,1.0,1.0
644,5,10,149,"(5, 10, 149)",idx0:5_idx1:10_idx2:149,outflux_cond_condcn,1.0,1.0
645,5,11,149,"(5, 11, 149)",idx0:5_idx1:11_idx2:149,outflux_cond_condcn,1.0,1.0
646,5,12,149,"(5, 12, 149)",idx0:5_idx1:12_idx2:149,outflux_cond_condcn,1.0,1.0
647,5,13,149,"(5, 13, 149)",idx0:5_idx1:13_idx2:149,outflux_cond_condcn,1.0,1.0
648,5,14,149,"(5, 14, 149)",idx0:5_idx1:14_idx2:149,outflux_cond_condcn,1.0,1.0
649,5,15,149,"(5, 15, 149)",idx0:5_idx1:15_idx2:149,outflux_cond_condcn,1.0,1.0
650,5,16,149,"(5, 16, 149)",idx0:5_idx1:16_idx2:149,outflux_cond_condcn,1.0,1.0
651,5,17,149,"(5, 17, 149)",idx0:5_idx1:17_idx2:149,outflux_cond_condcn,1.0,1.0
652,5,18,149,"(5, 18, 149)",idx0:5_idx1:18_idx2:149,outflux_cond_condcn,1.0,1.0
653,5,19,149,"(5, 19, 149)",idx0:5_idx1:19_idx2:149,outflux_cond_condcn,1.0,1.0
654,5,20,149,"(5, 20, 149)",idx0:5_idx1:20_idx2:149,outflux_cond_condcn,1.0,1.0
655,5,21,149,"(5, 21, 149)",idx0:5_idx1:21_idx2:149,outflux_cond_condcn,1.0,1.0
656,5,22,149,"(5, 22, 149)",idx0:5_idx1:22_idx2:149,outflux_cond_condcn,1.0,1.0
657,5,23,149,"(5, 23, 149)",idx0:5_idx1:23_idx2:149,outflux_cond_condcn,1.0,1.0
658,5,24,149,"(5, 24, 149)",idx0:5_idx1:24_idx2:149,outflux_cond_condcn,1.0,1.0
659,5,25,149,"(5, 25, 149)",idx0:5_idx1:25_idx2:149,outflux_cond_condcn,1.0,1.0
660,5,26,149,"(5, 26, 149)",idx0:5_idx1:26_idx2:149,outflux_cond_condcn,1.0,1.0
661,5,27,149,"(5, 27, 149)",idx0:5_idx1:27_idx2:149,outflux_cond_condcn,1.0,1.0
662,5,28,149,"(5, 28, 149)",idx0:5_idx1:28_idx2:149,outflux_cond_condcn,1.0,1.0
663,5,29,149,"(5, 29, 149)",idx0:5_idx1:29_idx2:149,outflux_cond_condcn,1.0,1.0
664,5,30,149,"(5, 30, 149)",idx0:5_idx1:30_idx2:149,outflux_cond_condcn,1.0,1.0
665,5,31,149,"(5, 31, 149)",idx0:5_idx1:31_idx2:149,outflux_cond_condcn,1.0,1.0
666,5,32,149,"(5, 32, 149)",idx0:5_idx1:32_idx2:149,outflux_cond_condcn,1.0,1.0
667,5,33,149,"(5, 33, 149)",idx0:5_idx1:33_idx2:149,outflux_cond_condcn,1.0,1.0
668,5,34,149,"(5, 34, 149)",idx0:5_idx1:34_idx2:149,outflux_cond_condcn,1.0,1.0
669,5,35,149,"(5, 35, 149)",idx0:5_idx1:35_idx2:149,outflux_cond_condcn,1.0,1.0
670,5,36,149,"(5, 36, 149)",idx0:5_idx1:36_idx2:149,outflux_cond_condcn,1.0,1.0
671,5,37,149,"(5, 37, 149)",idx0:5_idx1:37_idx2:149,outflux_cond_condcn,1.0,1.0
672,5,38,149,"(5, 38, 149)",idx0:5_idx1:38_idx2:149,outflux_cond_condcn,1.0,1.0
673,5,39,149,"(5, 39, 149)",idx0:5_idx1:39_idx2:149,outflux_cond_condcn,1.0,1.0
674,5,40,149,"(5, 40, 149)",idx0:5_idx1:40_idx2:149,outflux_cond_condcn,1.0,1.0
675,5,41,149,"(5, 41, 149)",idx0:5_idx1:41_idx2:149,outflux_cond_condcn,1.0,1.0
676,5,42,149,"(5, 42, 149)",idx0:5_idx1:42_idx2:149,outflux_cond_condcn,1.0,1.0
677,5,43,149,"(5, 43, 149)",idx0:5_idx1:43_idx2:149,outflux_cond_condcn,1.0,1.0
678,5,44,149,"(5, 44, 149)",idx0:5_idx1:44_idx2:149,outflux_cond_condcn,1.0,1.0
679,5,45,149,"(5, 45, 149)",idx0:5_idx1:45_idx2:149,outflux_cond_condcn,1.0,1.0
680,5,46,149,"(5, 46, 149)",idx0:5_idx1:46_idx2:149,outflux_cond_condcn,1.0,1.0
681,5,47,149,"(5, 47, 149)",idx0:5_idx1:47_idx2:149,outflux_cond_condcn,1.0,1.0
682,5,48,148,"(5, 48, 148)",idx0:5_idx1:48_idx2:148,outflux_cond_condcn,1.0,1.0
683,5,48,149,"(5, 48, 149)",idx0:5_idx1:48_idx2:149,outflux_cond_condcn,1.0,1.0
